,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,38,2573,3,sr:competitor:4428,home,0,1,7.1,3.0,2.0,3.0,67.0,54.0,23:01,2573.0,131.0,18.0,0.0,sr:competitor:4428,383.0,2.0
1,1,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,24,2557,0,sr:competitor:4392,away,3,2,3.8,4.0,2.0,7.0,49.0,84.0,36:59,2557.0,18.0,39.0,0.0,sr:competitor:4392,320.0,5.0
