,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,30,2469,1,sr:competitor:4389,home,2,1,7.2,1.0,0.0,4.0,20.0,59.0,30:27,2469.0,53.0,32.0,0.0,sr:competitor:4389,423.0,0.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,14,2466,0,sr:competitor:4345,away,3,2,5.2,2.0,1.0,3.0,30.0,67.0,29:33,2466.0,0.0,20.0,0.0,sr:competitor:4345,349.0,2.0
