,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,39,1102,1,sr:competitor:4423,home,1,1,5.0,5.0,3.0,8.0,65.0,90.0,39:49,1102.0,74.0,39.0,0.0,sr:competitor:4423,449.0,3.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,45,1089,1,sr:competitor:4376,away,1,2,7.1,2.0,0.0,6.0,65.0,66.0,30:23,1089.0,16.0,14.0,0.0,sr:competitor:4376,468.0,0.0
