,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,20,1091,1,sr:competitor:4391,home,1,1,5.3,3.0,1.0,6.0,64.0,79.0,34:31,1091.0,35.0,25.0,0.0,sr:competitor:4391,422.0,1.0
1,1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,17,1096,2,sr:competitor:4419,away,0,2,4.2,3.0,1.0,7.0,50.0,71.0,31:31,1096.0,29.0,29.0,0.0,sr:competitor:4419,301.0,2.0
