,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,31,2482,0,sr:competitor:4417,home,2,1,5.7,3.0,2.0,10.0,80.0,69.0,35:25,2482.0,37.0,34.0,0.0,sr:competitor:4417,394.0,3.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,34,2499,0,sr:competitor:4428,away,2,2,7.2,0.0,0.0,11.0,101.0,68.0,34:33,2499.0,1.0,23.0,0.0,sr:competitor:4428,488.0,1.0
