,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,13,2498,2,sr:competitor:4390,home,1,1,5.0,0.0,0.0,10.0,96.0,55.0,29:41,2498.0,42.0,26.0,0.0,sr:competitor:4390,273.0,0.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,10,2478,1,sr:competitor:4376,away,2,2,4.3,0.0,0.0,7.0,55.0,56.0,30:19,2478.0,9.0,24.0,0.0,sr:competitor:4376,243.0,1.0
