,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,30,2519,2,sr:competitor:4415,home,1,1,3.9,0.0,0.0,3.0,25.0,56.0,31:13,2519.0,67.0,36.0,0.0,sr:competitor:4415,220.0,2.0
1,1,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,3,2537,3,sr:competitor:4427,away,0,2,3.8,3.0,2.0,5.0,50.0,56.0,28:47,2537.0,15.0,32.0,0.0,sr:competitor:4427,214.0,6.0
