,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,23,2468,0,sr:competitor:4430,home,3,1,4.7,2.0,0.0,5.0,35.0,61.0,27:37,2468.0,21.0,25.0,0.0,sr:competitor:4430,289.0,0.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,16,2466,0,sr:competitor:4345,away,3,2,4.8,0.0,0.0,11.0,76.0,67.0,32:23,2466.0,8.0,30.0,0.0,sr:competitor:4345,320.0,0.0
