,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,20,1115,2,sr:competitor:4388,home,0,1,4.3,1.0,0.0,8.0,85.0,77.0,31:29,1115.0,52.0,21.0,0.0,sr:competitor:4388,333.0,1.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,26,1105,2,sr:competitor:4425,away,0,2,4.7,0.0,0.0,5.0,45.0,78.0,40:41,1105.0,48.0,34.0,0.0,sr:competitor:4425,368.0,1.0
