,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,26,2481,1,sr:competitor:4416,home,2,1,5.2,0.0,0.0,4.0,20.0,63.0,33:17,2481.0,29.0,31.0,0.0,sr:competitor:4416,328.0,0.0
1,1,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,3,2483,3,sr:competitor:4392,away,0,2,5.4,2.0,2.0,7.0,46.0,58.0,26:43,2483.0,21.0,27.0,0.0,sr:competitor:4392,311.0,5.0
