,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,22,2608,0,sr:competitor:4345,home,3,1,3.9,2.0,0.0,4.0,34.0,55.0,22:21,2608.0,62.0,18.0,0.0,sr:competitor:4345,217.0,0.0
1,1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,29,2597,3,sr:competitor:4386,away,0,2,5.6,0.0,0.0,1.0,10.0,75.0,37:39,2597.0,15.0,42.0,0.0,sr:competitor:4386,421.0,1.0
