,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,37,1113,3,sr:competitor:4389,home,0,1,7.0,0.0,0.0,4.0,27.0,55.0,29:06,1113.0,107.0,27.0,0.0,sr:competitor:4389,386.0,0.0
1,1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,13,1114,2,,away,1,2,4.8,1.0,0.0,4.0,40.0,65.0,30:54,1114.0,4.0,24.0,0.0,,313.0,2.0
