,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,29,2620,1,sr:competitor:4413,home,2,1,5.3,1.0,1.0,8.0,52.0,71.0,36:20,2620.0,63.0,46.0,1.0,sr:competitor:4413,375.0,1.0
1,1,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,10,2628,1,sr:competitor:4390,away,2,2,4.2,0.0,0.0,2.0,10.0,56.0,23:40,2628.0,5.0,19.0,0.0,sr:competitor:4390,234.0,1.0
