,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,16,2594,2,sr:competitor:4420,home,1,1,3.4,1.0,1.0,6.0,35.0,63.0,28:12,2594.0,15.0,17.0,0.0,sr:competitor:4420,215.0,2.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,13,2607,0,sr:competitor:4428,away,3,2,4.5,2.0,2.0,8.0,76.0,63.0,31:48,2607.0,15.0,29.0,0.0,sr:competitor:4428,283.0,3.0
