,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,10,1090,2,sr:competitor:4415,home,1,1,4.6,1.0,0.0,6.0,35.0,57.0,33:51,1090.0,54.0,36.0,0.0,sr:competitor:4415,265.0,0.0
1,1,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,7,1088,0,sr:competitor:4413,away,3,2,5.3,0.0,0.0,6.0,45.0,55.0,26:09,1088.0,13.0,19.0,0.0,sr:competitor:4413,289.0,1.0
