,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,10,142,2,sr:competitor:4287,home,1,1,4.2,1.0,1.0,5.0,40.0,58.0,30:02,142.0,53.0,33.0,0.0,sr:competitor:4287,242.0,3.0
1,1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,3,144,1,sr:competitor:4424,away,2,2,3.3,2.0,1.0,3.0,30.0,64.0,29:58,144.0,73.0,29.0,0.0,sr:competitor:4424,210.0,2.0
