,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,27,2549,3,sr:competitor:4412,home,0,1,5.1,0.0,0.0,9.0,77.0,67.0,34:39,2549.0,58.0,33.0,0.0,sr:competitor:4412,345.0,1.0
1,1,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,21,2576,0,sr:competitor:4430,away,3,2,5.8,4.0,3.0,6.0,40.0,60.0,25:21,2576.0,5.0,29.0,0.0,sr:competitor:4430,348.0,3.0
