,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,13,1087,0,sr:competitor:4393,home,3,1,4.1,3.0,3.0,5.0,40.0,62.0,31:25,1087.0,26.0,30.0,0.0,sr:competitor:4393,257.0,3.0
1,1,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,14,1091,0,sr:competitor:4391,away,3,2,4.3,2.0,1.0,7.0,79.0,56.0,28:35,1091.0,11.0,31.0,0.0,sr:competitor:4391,242.0,2.0
