,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,34,2569,1,sr:competitor:4425,home,2,1,5.4,1.0,0.0,3.0,47.0,70.0,37:19,2569.0,70.0,41.0,0.0,sr:competitor:4425,375.0,0.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,10,2577,0,sr:competitor:4389,away,3,2,4.3,0.0,0.0,7.0,37.0,47.0,22:41,2577.0,8.0,15.0,0.0,sr:competitor:4389,202.0,3.0
