,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,28,1099,3,sr:competitor:4386,home,0,1,6.7,0.0,0.0,3.0,15.0,57.0,33:26,1099.0,8.0,40.0,0.0,sr:competitor:4386,383.0,0.0
1,1,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,3,1107,2,sr:competitor:4427,away,1,2,5.5,4.0,2.0,4.0,25.0,63.0,26:34,1107.0,51.0,22.0,0.0,sr:competitor:4427,345.0,4.0
