,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,7,166,3,sr:competitor:4415,home,0,1,3.8,2.0,1.0,7.0,81.0,83.0,34:12,166.0,60.0,20.0,0.0,sr:competitor:4415,318.0,2.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,30,162,3,sr:competitor:4412,away,0,2,5.8,0.0,0.0,5.0,30.0,57.0,25:48,162.0,32.0,33.0,0.0,sr:competitor:4412,331.0,0.0
