,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,20,2504,3,,home,0,1,5.7,3.0,1.0,7.0,55.0,74.0,41:44,2504.0,21.0,44.0,0.0,,419.0,1.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,7,2499,0,sr:competitor:4428,away,4,2,3.3,1.0,1.0,13.0,95.0,47.0,18:16,2499.0,0.0,23.0,0.0,sr:competitor:4428,155.0,1.0
