,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,15,135,1,sr:competitor:4392,home,2,1,6.0,1.0,1.0,5.0,45.0,67.0,31:51,135.0,20.0,24.0,0.0,sr:competitor:4392,404.0,2.0
1,1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,27,143,2,sr:competitor:4423,away,1,2,7.1,1.0,0.0,4.0,21.0,51.0,28:09,143.0,35.0,27.0,0.0,sr:competitor:4423,360.0,0.0
