,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,20,2531,0,sr:competitor:4287,home,3,1,6.1,1.0,0.0,4.0,30.0,47.0,18:20,2531.0,55.0,14.0,0.0,sr:competitor:4287,286.0,1.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,30,2530,3,sr:competitor:4422,away,0,2,5.7,0.0,0.0,7.0,63.0,81.0,41:40,2530.0,34.0,45.0,0.0,sr:competitor:4422,462.0,0.0
