,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,20,2574,2,sr:competitor:4345,home,1,1,4.7,1.0,0.0,2.0,15.0,57.0,28:59,2574.0,35.0,31.0,0.0,sr:competitor:4345,267.0,1.0
1,1,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,3,2579,1,sr:competitor:4388,away,2,2,3.7,2.0,1.0,5.0,40.0,69.0,31:01,2579.0,18.0,30.0,0.0,sr:competitor:4388,254.0,4.0
