,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,16,2531,1,sr:competitor:4287,home,2,1,6.1,3.0,1.0,4.0,69.0,72.0,29:33,2531.0,35.0,25.0,0.0,sr:competitor:4287,437.0,2.0
1,1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,23,2533,0,sr:competitor:4424,away,3,2,5.8,1.0,0.0,6.0,38.0,63.0,30:27,2533.0,8.0,25.0,0.0,sr:competitor:4424,365.0,2.0
