,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,8,2464,0,sr:competitor:4390,home,3,1,4.8,4.0,3.0,11.0,89.0,55.0,22:21,2464.0,61.0,23.0,1.0,sr:competitor:4390,262.0,3.0
1,1,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,22,2450,1,sr:competitor:4418,away,2,2,4.2,0.0,0.0,6.0,45.0,69.0,37:39,2450.0,13.0,46.0,0.0,sr:competitor:4418,287.0,1.0
