,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DEN,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,Denver,Broncos,17,2622,0,sr:competitor:4418,home,3,1,5.4,2.0,2.0,4.0,52.0,60.0,26:25,2622.0,47.0,23.0,0.0,sr:competitor:4418,323.0,3.0
1,1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,24,2645,2,sr:competitor:4386,away,1,2,5.9,3.0,2.0,6.0,45.0,70.0,33:35,2645.0,14.0,34.0,0.0,sr:competitor:4386,416.0,2.0
