,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,48,185,2,sr:competitor:4428,home,1,1,7.5,1.0,1.0,2.0,8.0,65.0,31:43,185.0,21.0,35.0,0.0,sr:competitor:4428,487.0,1.0
1,1,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,17,178,1,sr:competitor:4423,away,2,2,4.9,4.0,3.0,7.0,51.0,62.0,28:17,178.0,0.0,21.0,0.0,sr:competitor:4423,301.0,4.0
