,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DAL,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,Dallas,Cowboys,28,2591,2,sr:competitor:4392,home,1,1,6.2,3.0,0.0,7.0,58.0,58.0,30:15,2591.0,16.0,25.0,0.0,sr:competitor:4392,362.0,1.0
1,1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,23,2615,0,sr:competitor:4432,away,3,2,5.8,1.0,1.0,3.0,71.0,73.0,29:45,2615.0,20.0,17.0,0.0,sr:competitor:4432,423.0,2.0
