,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,34,131,2,sr:competitor:4415,home,1,1,5.4,0.0,0.0,6.0,63.0,72.0,33:37,131.0,43.0,25.0,0.0,sr:competitor:4415,390.0,0.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,16,153,0,sr:competitor:4389,away,3,2,6.9,3.0,1.0,13.0,82.0,60.0,26:23,153.0,0.0,18.0,0.0,sr:competitor:4389,411.0,2.0
