,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIA,4809ecb0-abd3-451d-9c4a-92a90b83ca06,Miami,Dolphins,13,2565,3,sr:competitor:4287,home,0,1,4.2,2.0,1.0,1.0,3.0,73.0,35:50,2565.0,56.0,36.0,0.0,sr:competitor:4287,306.0,1.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,10,2564,1,sr:competitor:4422,away,2,2,4.4,1.0,0.0,7.0,65.0,60.0,24:10,2564.0,15.0,19.0,0.0,sr:competitor:4422,265.0,0.0
