,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BAL,ebd87119-b331-4469-9ea6-d51fe3ce2f1c,Baltimore,Ravens,7,2517,1,sr:competitor:4413,home,2,1,5.1,2.0,1.0,8.0,45.0,78.0,32:51,2517.0,51.0,21.0,0.0,sr:competitor:4413,401.0,4.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,24,2528,1,sr:competitor:4421,away,2,2,5.5,0.0,0.0,7.0,45.0,62.0,27:09,2528.0,61.0,26.0,0.0,sr:competitor:4421,340.0,0.0
