,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,14,2453,1,sr:competitor:4324,home,2,1,5.2,0.0,0.0,7.0,55.0,51.0,30:15,2453.0,0.0,30.0,0.0,sr:competitor:4324,267.0,0.0
1,1,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,10,2445,0,sr:competitor:4415,away,3,2,6.3,1.0,0.0,4.0,40.0,58.0,29:45,2445.0,7.0,35.0,0.0,sr:competitor:4415,367.0,1.0
