,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,28,2475,1,sr:competitor:4412,home,1,1,5.3,2.0,1.0,9.0,61.0,70.0,29:59,2475.0,26.0,25.0,0.0,sr:competitor:4412,374.0,2.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,31,2503,2,sr:competitor:4389,away,0,2,4.6,1.0,1.0,7.0,70.0,76.0,36:23,2503.0,59.0,41.0,0.0,sr:competitor:4389,352.0,1.0
