,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,24,2478,0,sr:competitor:4376,home,3,1,4.9,3.0,2.0,12.0,108.0,54.0,24:57,2478.0,49.0,21.0,0.0,sr:competitor:4376,267.0,3.0
1,1,PIT,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,Pittsburgh,Steelers,29,2500,2,sr:competitor:4345,away,1,2,3.7,2.0,1.0,7.0,40.0,70.0,35:03,2500.0,32.0,43.0,0.0,sr:competitor:4345,262.0,3.0
