,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ATL,e6aa13a4-0055-48a9-bc41-be28dc106929,Atlanta,Falcons,10,2442,2,sr:competitor:4393,home,1,1,2.6,1.0,1.0,5.0,35.0,52.0,24:56,2442.0,67.0,19.0,0.0,sr:competitor:4393,136.0,5.0
1,1,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,31,2471,2,sr:competitor:4388,away,1,2,5.1,1.0,1.0,10.0,123.0,62.0,35:04,2471.0,32.0,37.0,0.0,sr:competitor:4388,316.0,1.0
