,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,24,2613,2,sr:competitor:4388,home,1,1,5.9,2.0,1.0,5.0,40.0,55.0,27:14,2613.0,56.0,32.0,0.0,sr:competitor:4388,322.0,1.0
1,1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,3,2612,2,,away,1,2,4.0,1.0,0.0,3.0,25.0,61.0,32:46,2612.0,10.0,34.0,0.0,,245.0,3.0
