,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,26,1099,3,sr:competitor:4386,home,0,1,4.8,1.0,0.0,8.0,55.0,64.0,33:43,1099.0,28.0,32.0,0.0,sr:competitor:4386,309.0,0.0
1,1,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,7,1117,0,sr:competitor:4432,away,3,2,4.4,1.0,0.0,6.0,49.0,69.0,26:17,1117.0,0.0,16.0,0.0,sr:competitor:4432,307.0,3.0
