,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,34,2475,0,sr:competitor:4412,home,3,1,6.1,1.0,1.0,7.0,65.0,61.0,34:10,2475.0,26.0,40.0,0.0,sr:competitor:4412,373.0,1.0
1,1,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,10,2495,2,sr:competitor:4425,away,1,2,5.1,3.0,2.0,12.0,104.0,55.0,25:50,2495.0,7.0,14.0,0.0,sr:competitor:4425,279.0,2.0
