,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,24,2544,3,,home,0,1,6.9,0.0,0.0,9.0,59.0,56.0,28:38,2544.0,37.0,33.0,0.0,,386.0,3.0
1,1,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,21,2529,0,sr:competitor:4386,away,3,2,7.0,1.0,1.0,4.0,25.0,61.0,31:22,2529.0,46.0,28.0,0.0,sr:competitor:4386,427.0,2.0
