,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,WAS,22052ff7-c065-42ee-bc8f-c4691c50e624,Washington,Redskins,31,1117,3,sr:competitor:4432,home,0,1,6.1,0.0,0.0,7.0,56.0,73.0,34:24,1117.0,28.0,32.0,0.0,sr:competitor:4432,442.0,1.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,23,1086,0,sr:competitor:4412,away,3,2,4.5,1.0,0.0,1.0,5.0,57.0,25:36,1086.0,41.0,20.0,0.0,sr:competitor:4412,257.0,1.0
