,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,21,146,0,sr:competitor:4426,home,3,1,5.3,3.0,3.0,10.0,103.0,70.0,26:07,146.0,37.0,15.0,0.0,sr:competitor:4426,373.0,4.0
1,1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,31,137,0,sr:competitor:4419,away,3,2,4.6,2.0,1.0,6.0,55.0,68.0,33:53,137.0,94.0,35.0,0.0,sr:competitor:4419,314.0,2.0
