,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,17,2555,2,sr:competitor:4416,home,1,1,4.8,0.0,0.0,5.0,55.0,71.0,34:32,2555.0,24.0,30.0,0.0,sr:competitor:4416,342.0,0.0
1,1,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,14,2553,0,sr:competitor:4415,away,3,2,5.2,0.0,0.0,8.0,41.0,53.0,25:28,2553.0,15.0,16.0,0.0,sr:competitor:4415,277.0,1.0
