,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,20,2454,1,sr:competitor:4421,home,1,1,6.0,2.0,2.0,4.0,30.0,61.0,27:47,2454.0,9.0,27.0,0.0,sr:competitor:4421,369.0,3.0
1,1,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,23,2445,1,sr:competitor:4415,away,1,2,5.3,3.0,1.0,9.0,70.0,64.0,37:52,2445.0,63.0,41.0,0.0,sr:competitor:4415,341.0,2.0
