,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,42,190,2,,home,1,1,7.9,1.0,0.0,4.0,48.0,61.0,32:02,190.0,54.0,29.0,0.0,,483.0,1.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,17,174,2,sr:competitor:4421,away,1,2,5.0,0.0,0.0,4.0,38.0,52.0,27:58,174.0,28.0,22.0,0.0,sr:competitor:4421,261.0,1.0
