,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,10,1109,2,sr:competitor:4428,home,1,1,4.1,4.0,4.0,9.0,65.0,64.0,29:21,1109.0,54.0,31.0,0.0,sr:competitor:4428,265.0,4.0
1,1,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,3,1114,0,,away,3,2,3.6,5.0,3.0,5.0,35.0,70.0,30:39,1114.0,38.0,20.0,0.0,,250.0,5.0
