,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,24,172,0,sr:competitor:4419,home,3,1,5.6,2.0,1.0,8.0,77.0,65.0,28:36,172.0,18.0,19.0,0.0,sr:competitor:4419,363.0,2.0
1,1,TEN,d26a1ca5-722d-4274-8f97-c92e49c96315,Tennessee,Titans,27,192,1,sr:competitor:367364,away,2,2,4.7,1.0,0.0,5.0,45.0,70.0,31:24,192.0,6.0,33.0,0.0,sr:competitor:367364,329.0,2.0
