,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,STL,39f349de-6463-4803-ad70-f1e0f144f5ed,St. Louis,Rams,20,2578,0,,home,3,1,5.5,1.0,0.0,10.0,126.0,72.0,28:19,2578.0,19.0,23.0,0.0,,394.0,3.0
1,1,ARI,de760528-1dc0-416a-a978-b510d20692ff,Arizona,Cardinals,34,2549,2,sr:competitor:4412,away,1,2,5.1,0.0,0.0,11.0,107.0,62.0,31:41,2549.0,102.0,37.0,0.0,sr:competitor:4412,316.0,0.0
