,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,3,2605,0,sr:competitor:4427,home,3,1,4.4,3.0,1.0,2.0,25.0,58.0,27:29,2605.0,29.0,23.0,0.0,sr:competitor:4427,254.0,3.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,13,2586,2,sr:competitor:4376,away,1,2,5.6,0.0,0.0,7.0,50.0,62.0,32:31,2586.0,74.0,35.0,0.0,sr:competitor:4376,347.0,1.0
