,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,OAK,1c1cec48-6352-4556-b789-35304c1a6ae1,Oakland,Raiders,27,2498,1,sr:competitor:4390,home,2,1,6.9,0.0,0.0,6.0,49.0,53.0,23:25,2498.0,25.0,9.0,0.0,sr:competitor:4390,364.0,0.0
1,1,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,34,2490,3,sr:competitor:4422,away,0,2,7.0,0.0,0.0,7.0,45.0,71.0,36:35,2490.0,8.0,36.0,0.0,sr:competitor:4422,500.0,1.0
