,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,44,179,0,sr:competitor:4424,home,3,1,5.3,0.0,0.0,7.0,65.0,63.0,31:53,179.0,147.0,39.0,0.0,sr:competitor:4424,336.0,0.0
1,1,IND,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,Indianapolis,Colts,13,174,0,sr:competitor:4421,away,3,2,4.6,1.0,1.0,5.0,60.0,70.0,28:07,174.0,4.0,24.0,0.0,sr:competitor:4421,322.0,4.0
