,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NO,0d855753-ea21-4953-89f9-0e20aff9eb73,New Orleans,Saints,35,1105,2,sr:competitor:4425,home,1,1,6.5,2.0,1.0,4.0,35.0,65.0,30:01,1105.0,0.0,27.0,0.0,sr:competitor:4425,422.0,1.0
1,1,SF,f0e724b0-4cbf-495a-be47-013907608da9,San Francisco,49ers,27,1113,0,sr:competitor:4389,away,3,2,6.5,1.0,1.0,5.0,42.0,64.0,29:59,1113.0,0.0,25.0,0.0,sr:competitor:4389,418.0,2.0
