,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,SEA,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,Seattle,Seahawks,42,2542,3,sr:competitor:4430,home,0,1,7.1,2.0,0.0,6.0,45.0,65.0,31:33,2542.0,18.0,42.0,0.0,sr:competitor:4430,459.0,1.0
1,1,HOU,82d2d380-3834-4938-835f-aec541e5ece7,Houston,Texans,10,2527,2,sr:competitor:4324,away,1,2,3.9,1.0,0.0,13.0,95.0,58.0,28:27,2527.0,3.0,22.0,0.0,sr:competitor:4324,227.0,0.0
