,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,14,2452,0,sr:competitor:4420,home,3,1,4.9,6.0,2.0,4.0,33.0,63.0,31:15,2452.0,0.0,37.0,0.0,sr:competitor:4420,309.0,3.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,17,2465,0,sr:competitor:4428,away,3,2,4.5,0.0,0.0,6.0,40.0,62.0,28:45,2465.0,63.0,30.0,0.0,sr:competitor:4428,282.0,0.0
