,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,JAC,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,Jacksonville,Jaguars,14,175,0,sr:competitor:4386,home,3,1,4.5,2.0,0.0,8.0,63.0,58.0,24:20,175.0,12.0,19.0,0.0,sr:competitor:4386,259.0,2.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,23,169,3,sr:competitor:4417,away,0,2,4.4,2.0,2.0,5.0,47.0,73.0,35:40,169.0,99.0,36.0,0.0,sr:competitor:4417,321.0,3.0
