,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,23,2579,0,sr:competitor:4388,home,3,1,3.4,1.0,0.0,2.0,15.0,58.0,31:01,2579.0,153.0,30.0,0.0,sr:competitor:4388,196.0,0.0
1,1,PHI,386bdbf9-9eea-4869-bb9a-274b0bc66e80,Philadelphia,Eagles,21,2573,0,sr:competitor:4428,away,3,2,8.0,2.0,1.0,7.0,65.0,63.0,28:59,2573.0,22.0,27.0,0.0,sr:competitor:4428,506.0,4.0
