,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,KC,6680d28d-d4d2-49f6-aace-5292d3ec02c2,Kansas City,Chiefs,27,2598,1,sr:competitor:4422,home,2,1,4.8,2.0,2.0,9.0,55.0,74.0,35:10,2598.0,60.0,34.0,0.0,sr:competitor:4422,354.0,2.0
1,1,CIN,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,Cincinnati,Bengals,20,2589,0,sr:competitor:4416,away,3,2,5.7,1.0,1.0,6.0,59.0,65.0,24:50,2589.0,14.0,18.0,0.0,sr:competitor:4416,373.0,3.0
