,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,7,2566,2,sr:competitor:4423,home,1,1,4.7,1.0,0.0,6.0,39.0,61.0,30:15,2566.0,81.0,15.0,0.0,sr:competitor:4423,284.0,4.0
1,1,NE,97354895-8c77-4fd4-a860-32e62ea7382a,New England,Patriots,31,2567,2,sr:competitor:4424,away,1,2,7.0,3.0,1.0,9.0,85.0,61.0,29:45,2567.0,118.0,15.0,0.0,sr:competitor:4424,430.0,2.0
