,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CAR,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,Carolina,Panthers,24,2553,3,sr:competitor:4415,home,0,1,5.0,1.0,1.0,9.0,70.0,64.0,33:16,2553.0,20.0,30.0,0.0,sr:competitor:4415,318.0,2.0
1,1,TB,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,Tampa Bay,Buccaneers,10,2579,2,sr:competitor:4388,away,1,2,3.9,2.0,2.0,9.0,71.0,57.0,26:44,2579.0,7.0,22.0,0.0,sr:competitor:4388,222.0,4.0
