,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,GB,a20471b4-a8d9-40c7-95ad-90cc30e46932,Green Bay,Packers,24,2526,0,sr:competitor:4420,home,3,1,6.0,2.0,0.0,6.0,41.0,75.0,35:11,2526.0,9.0,30.0,0.0,sr:competitor:4420,452.0,2.0
1,1,CLE,d5a2eb42-8065-4174-ab79-0a6fa820e35e,Cleveland,Browns,26,2522,0,sr:competitor:4417,away,3,2,7.1,2.0,0.0,6.0,40.0,55.0,24:49,2522.0,3.0,23.0,0.0,sr:competitor:4417,391.0,0.0
