,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,NYJ,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,New York,Jets,30,2463,1,sr:competitor:4427,home,2,1,4.5,0.0,0.0,3.0,25.0,52.0,27:52,2463.0,141.0,33.0,0.0,sr:competitor:4427,233.0,0.0
1,1,BUF,768c92aa-75ff-4a43-bcc0-f2798c2e1724,Buffalo,Bills,3,2444,3,sr:competitor:4376,away,0,2,2.9,2.0,2.0,5.0,45.0,67.0,32:08,2444.0,5.0,19.0,0.0,sr:competitor:4376,193.0,4.0
