,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,MIN,33405046-04ee-4058-a950-d606f8c30852,Minnesota,Vikings,42,2600,3,sr:competitor:4423,home,0,1,6.7,0.0,0.0,4.0,25.0,66.0,37:02,2600.0,10.0,39.0,0.0,sr:competitor:4423,443.0,1.0
1,1,DET,c5a59daa-53a7-4de0-851f-fb12be893e9e,Detroit,Lions,10,2593,3,sr:competitor:4419,away,0,2,5.5,5.0,1.0,6.0,48.0,46.0,22:58,2593.0,13.0,7.0,0.0,sr:competitor:4419,253.0,1.0
