,Unnamed: 0,alias,id,market,name,points,reference,remaining_timeouts,sr_id,team,used_timeouts,index,avg_gain,fumbles,lost_fumbles,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,0,CHI,7b112545-38e6-483c-a55c-96cf6ee49cb8,Chicago,Bears,16,2588,0,sr:competitor:4391,home,3,1,4.2,0.0,0.0,10.0,71.0,75.0,29:24,2588.0,17.0,23.0,0.0,sr:competitor:4391,312.0,0.0
1,1,NYG,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,New York,Giants,21,2604,3,sr:competitor:4426,away,0,2,5.4,4.0,2.0,2.0,10.0,66.0,30:36,2604.0,32.0,37.0,0.0,sr:competitor:4426,356.0,4.0
